zoneID,zoneArea,SidewalkCount,percentSidewalkArea,Paved ParkingCount,percentPaved ParkingArea,Paved DrivewayCount,percentPaved DrivewayArea,PavementCount,percentPavementArea,PatioCount,percentPatioArea,In Ground PoolCount,percentIn Ground PoolArea,TankCount,percentTankArea,Unpaved DrivewayCount,percentUnpaved DrivewayArea,Uncovered DeckCount,percentUncovered DeckArea,Compacted SoilCount,percentCompacted SoilArea,BridgeCount,percentBridgeArea,DockCount,percentDockArea,Above Ground PoolCount,percentAbove Ground PoolArea,Recreation Court/Ball FieldCount,percentRecreation Court/Ball FieldArea,Golf CourseCount,percentGolf CourseArea,Unpaved Athletic FieldCount,percentUnpaved Athletic FieldArea,Covered DeckCount,percentCovered DeckArea,Unpaved ParkingCount,percentUnpaved ParkingArea,CourtyardCount,percentCourtyardArea,Open SpaceCount,percentOpen SpaceArea,Paved DitchCount,percentPaved DitchArea,Paved RoadCount,percentPaved RoadArea,StructureCount,percentStructureArea,Open StorageCount,percentOpen StorageArea,Median > 10 FeetCount,percentMedian > 10 FeetArea,MiscellaneousCount,percentMiscellaneousArea,Paved AlleyCount,percentPaved AlleyArea,TrailCount,percentTrailArea,Unpaved RoadCount,percentUnpaved RoadArea,Gravel/SandpitCount,percentGravel/SandpitArea,DamCount,percentDamArea,Unpaved AlleyCount,percentUnpaved AlleyArea,zoneType
136661,36634.0011637537,7,0.13618378259309982,1,0.12072065839140926,1,0.0013242754943186517,4,0.03442754599374396,2,0.0373508196356621,0,0.0,1,0.0008182016445873999,1,0.10272088170710797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.05766905423615834,0,0.0,0,0.0,0,0.0,0,0.0,10,0.24976021180708163,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Commercial
136667,413492.803135801,20,0.0032082545813120616,0,0.0,42,0.0770949737413699,1,0.0005990070156521062,13,0.004405994484507778,0,0.0,0,0.0,0,0.0,7,0.0014014730259033759,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,44,0.18047829465000592,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136678,7972.50754563364,1,0.6934401226158524,1,0.949996969792525,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,468.6181211990393,2,2.7304506123574797,0,0.0,0,0.0,0,0.0,1,0.19040370063134918,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Commercial
136688,519196.33250689897,1,0.0034142849804826864,1,0.02421858297666792,0,0.0,1,0.00019155281686948064,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.007236870745711735,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Commercial
136692,350189.389938473,32,0.03066937179874865,1,0.01825295486857283,16,0.013279090439653307,7,0.003128312454562018,2,0.0021425934695846363,0,0.0,0,0.0,1,0.0020182662305222266,1,6.236445371413766e-05,2,0.086203920413762,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.09796430904439295,17,0.13217167998188675,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136693,142301.591754747,10,0.013147551456939965,0,0.0,15,0.056321201760082505,4,0.0035609253118779422,10,0.02415716744704176,0,0.0,0,0.0,1,0.0033863376653615338,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,36,0.2515286698386913,0,0.0,0,0.0,2,0.008861795672485392,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136704,56115.3592953755,7,0.021914875631943883,0,0.0,7,0.09234989092241405,0,0.0,5,0.02427892839157635,0,0.0,0,0.0,0,0.0,3,0.0032867120930151366,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.28176393822543017,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.07794495116705877,0,0.0,0,0.0,0,0.0,Residential
136706,58967.26675980599,9,0.03544694022387272,2,0.4140971398498705,7,0.09396493435196537,0,0.0,0,0.0,0,0.0,0,0.0,1,0.02034950771735495,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,0.4458721547514797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136709,54085.7611953887,4,0.054042411817792915,0,0.0,4,0.04365080360931089,0,0.0,4,0.02864848336704387,0,0.0,0,0.0,3,0.024456772554636384,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.2262775379232979,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136710,53990.7188562221,9,0.030992806642491287,0,0.0,9,0.08721792374241229,1,0.0017167026474832444,1,0.002860635184563779,1,0.001992329094310689,0,0.0,1,0.01616444100927957,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0015959555980253413,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,0.32417410975040123,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136711,53759.5759395799,1,0.015628602073503736,0,0.0,5,0.04532254221533281,0,0.0,3,0.011649435455068694,0,0.0,0,0.0,4,0.055592365039465644,2,0.002456072945002322,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.2471831614694065,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136712,38708.5620967404,7,0.05920575644924272,0,0.0,3,0.04128157527542366,1,0.01623058610210957,3,0.01305099395677477,1,0.014131830023364884,0,0.0,2,0.031779930417606225,2,0.0011874556302330494,1,0.09356511722002157,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.2693561280820088,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.08375982713842586,0,0.0,0,0.0,0,0.0,Residential
136713,13331.302292868899,3,0.03804763022074156,0,0.0,2,0.09521994191662903,0,0.0,1,0.001807282549799198,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.40452099888880927,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136715,56388.40943834349,5,0.02373056632255506,0,0.0,5,0.028599830108053777,1,0.002136836651364495,2,0.009881634462650822,0,0.0,0,0.0,2,0.010875916276208696,1,0.005257366060735422,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.24291561344671955,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.07756751757260581,0,0.0,0,0.0,0,0.0,Residential
136716,54437.1348355294,5,0.023226069737505576,0,0.0,8,0.1357455661898106,0,0.0,3,0.006982570283105963,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.2894057726880509,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136718,56094.1180034937,7,0.010551421629682037,0,0.0,8,0.06743483318098349,0,0.0,7,0.01754054355465075,0,0.0,0,0.0,2,0.016594343990612784,3,0.006922100815914714,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.00755085747089596,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.31091345190441827,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.09297909238318283,0,0.0,0,0.0,0,0.0,Residential
136719,78912.7454050715,8,0.014150111547484417,0,0.0,10,0.10470816111625196,0,0.0,5,0.03267884100043324,0,0.0,0,0.0,3,0.01809874986187228,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,0.27518815685006426,0,0.0,0,0.0,0,0.0,1,0.07731730861321529,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136722,40390.939633803,6,0.04197160391339928,0,0.0,4,0.07554553391588678,1,0.006019502447933219,7,0.041061570615504965,0,0.0,0,0.0,1,0.013586550225752456,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0012163631360257653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.2674320042547363,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136723,491638.63148126,24,0.0507001780655435,3,0.13991634042822776,7,0.012425946455008923,13,0.01014743232233198,10,0.006035640915889067,1,0.0014492149606985436,0,0.0,0,0.0,1,0.0003476000848125256,0,0.0,0,0.0,0,0.0,0,0.0,3,0.09623928995865234,0,0.0,1,0.06375665456874254,0,0.0,0,0.0,6,0.0020807239596243826,0,0.0,0,0.0,1,8.124769620554641,15,0.23693175676419584,0,0.0,0,0.0,1,0.000618285139807177,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136725,38324.6234588846,2,0.02385167126248927,0,0.0,3,0.050368013193160296,0,0.0,2,0.004286958492266989,0,0.0,0,0.0,2,0.052022373348010076,0,0.0,2,0.04192684663226604,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.27935869067274577,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136726,53846.6820276442,7,0.06200340381763848,0,0.0,5,0.04933052009845838,1,0.01202260799778981,5,0.018695330744486403,1,0.007598043641574018,0,0.0,4,0.027495046384472147,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.3167730151180542,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136727,54382.4049342135,5,0.017586261607167586,0,0.0,8,0.09486630843635771,1,0.00974355456771348,5,0.018005896414190307,0,0.0,0,0.0,2,0.0529234629009447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.3127659771680892,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136728,53843.308176201106,1,0.0495093808366379,2,0.6036202963911771,0,0.0,1,0.0023013400215770798,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.08586169101777838,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136731,71505.1354061115,5,0.02573993559409008,1,0.06158201554323107,2,0.02958449372881258,0,0.0,3,0.006525860518265899,0,0.0,0,0.0,6,0.08498752244136858,1,0.0030108322818671192,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00046944110810160093,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,0.35129493493488384,0,0.0,0,0.0,0,0.0,1,0.07389607683406169,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136733,56132.364789508094,5,0.02810026115797682,0,0.0,4,0.04984081002984797,1,0.011072618663594463,5,0.02446115596855531,0,0.0,0,0.0,4,0.06396950072324695,1,0.0007675035634353424,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0016638048361264925,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.2815927718219782,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.07863885864336631,0,0.0,0,0.0,0,0.0,Residential
136734,86154.0509631023,15,0.03957042427941151,0,0.0,9,0.07480091415271908,4,0.010950432735937696,8,0.021964649239888268,0,0.0,0,0.0,2,0.01859025027953633,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0010336287035201458,0,0.0,0,0.0,0,0.0,0,0.0,1,46.36404873243542,20,0.23416293435395252,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136736,104374.80855055401,3,0.00427252069913026,0,0.0,6,0.057596427945429664,2,0.002336269003855391,4,0.01892991189577145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,13.837351179815254,23,0.16089705948409966,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136737,14318.869707843001,2,0.055893800720990205,1,0.3960846034441886,2,0.11050943840443456,1,0.013039779941410388,1,0.0124371841935579,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.5080725328490968,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136738,53946.4314197988,7,0.06803668145235192,0,0.0,7,0.06994788331105653,0,0.0,6,0.03751039423262647,0,0.0,0,0.0,1,0.0068046007926536745,2,0.0030775922638520883,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.36291901863993625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136739,53989.2852063122,4,0.1284317907433476,2,0.601988218880885,0,0.0,3,0.0036025764974799085,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0722618505707475,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136740,53903.4447659111,5,0.08464199866657413,0,0.0,3,0.03400354166528413,0,0.0,8,0.02500019944647822,0,0.0,0,0.0,2,0.054799445060105936,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.3381577446331857,0,0.0,0,0.0,0,0.0,1,0.08235760329008658,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136741,37946.4617640386,6,0.024033793075914366,0,0.0,3,0.06598877269693293,0,0.0,3,0.02815386021082082,0,0.0,0,0.0,3,0.032564124889531906,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.3119534754942102,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136742,71436.6920785135,7,0.0409791506972717,0,0.0,4,0.04491912106558969,0,0.0,5,0.020452400545005786,0,0.0,0,0.0,5,0.057610813578500716,1,0.0015245553346773368,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.005499873784303809,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.3139464678088812,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136744,18805.160805849,1,0.010887351728272375,1,0.7392734187987369,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.22551548980538152,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136745,54554.772932899505,8,0.07087450468826467,0,0.0,5,0.08064014372144841,0,0.0,1,0.01244560491224308,0,0.0,0,0.0,1,0.039691224132915016,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.38855420800801754,0,0.0,0,0.0,0,0.0,1,0.0701851899321341,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136746,77259.9764196819,6,0.02233113003591962,0,0.0,9,0.0739966835990854,0,0.0,4,0.016206744656487113,0,0.0,0,0.0,4,0.032146015506255135,1,0.001528954129604255,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0.28096472463419087,0,0.0,0,0.0,0,0.0,1,0.10539926657194192,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136747,21698.955682171698,2,0.017885513279280455,0,0.0,1,0.030746412858391903,0,0.0,1,0.005089818681492714,0,0.0,1,0.0050901933539017966,1,0.05092550471946976,1,0.0027235656344768958,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,184.08492444785819,7,0.2645606629224404,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136748,157705.60908532,18,0.042519139229678676,0,0.0,22,0.10527336514085607,4,0.002951809087197093,5,0.012223554578563445,1,0.0016739571378033735,0,0.0,9,0.036982385749162947,1,0.0028576236610340696,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,37,0.29407592310118436,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136749,54709.3224626383,4,0.0072327188893671025,0,0.0,9,0.13582352962010447,3,0.005006671398408521,4,0.06351294758535808,0,0.0,0,0.0,1,0.0017116784815595406,1,0.0030721075026066925,1,0.025001295728604406,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.334526370574201,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136751,22721.551698758998,5,0.04094737904941659,0,0.0,2,0.07246828921855425,2,0.022722024307353886,0,0.0,0,0.0,0,0.0,1,0.022394913285248563,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.27066900630452545,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136752,54215.3170743199,4,0.03548069076794439,0,0.0,7,0.05824144559869496,2,0.0011707999404114203,3,0.038165345545495104,0,0.0,0,0.0,1,0.016260298704728338,1,0.0025582137573754997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.23460622986976334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136753,53954.066035196905,7,0.051401699701201745,0,0.0,8,0.07042778995601852,0,0.0,5,0.04724728917255359,0,0.0,0,0.0,1,0.010679669621639055,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.011478981020558774,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.30396331685736955,0,0.0,0,0.0,0,0.0,1,0.0723057264572991,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136754,18927.962665233503,3,0.028042793584697297,0,0.0,3,0.08934126667029425,0,0.0,0,0.0,0,0.0,0,0.0,1,0.055109810730764756,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.29202103035381344,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136755,54504.1952845013,7,0.06763812713419334,0,0.0,7,0.05206631994449353,1,0.0022498148878251434,5,0.037060224803913126,0,0.0,2,0.0012213758895534,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.33264175051779027,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136756,53990.6221451959,2,0.036830453345256316,2,0.6675743078690767,0,0.0,1,0.06591384630518946,1,0.04621736592124143,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.14459081299352333,0,0.0,1,0.0005536385544810718,0,0.0,1,1.2012571871385809,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136757,77309.417453462,10,0.030524911553247297,0,0.0,15,0.1181072652047401,0,0.0,5,0.027971183993227254,0,0.0,0,0.0,0,0.0,1,0.0078463301106253,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,0.30956198828436915,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136758,58885.5384028009,2,0.0026039024887765435,0,0.0,2,0.013833631517942502,2,0.002413880620869707,6,0.023010733479776575,0,0.0,0,0.0,4,0.04621913705505909,1,0.0013743965359778463,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,67.83415292947382,20,0.27827424363365566,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136759,71408.7032177237,9,0.03942485051739807,0,0.0,10,0.08155727099878916,1,0.0005172936677952674,3,0.01437100582643395,0,0.0,0,0.0,0,0.0,2,0.0019495321120107819,1,0.016970978261641522,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,0.33372520933954114,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136760,88202.19485816109,4,0.028134233892824653,0,0.0,7,0.04125275018213826,0,0.0,2,0.0042074773830377355,0,0.0,0,0.0,8,0.04725286016637448,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,0.2841772933236797,0,0.0,0,0.0,0,0.0,1,0.07376186749618083,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136762,57843.1610723483,4,0.031572234230349244,1,0.08247390999314773,4,0.04590582345039532,1,0.03927983183972554,1,0.003088094196245285,0,0.0,0,0.0,2,0.023828134639392807,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.22913829161968227,0,0.0,0,0.0,0,0.0,1,0.11556855600679933,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136763,19405.0247611731,5,0.09085935327059139,0,0.0,2,0.06236321596565907,1,0.014227257290204558,0,0.0,1,0.014375159703900142,0,0.0,0,0.0,0,0.0,1,0.2603030685179419,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.3247389424933178,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136764,326962.494598942,45,0.0486495800978987,0,0.0,42,0.05769853876708539,0,0.0,27,0.025682136877197573,0,0.0,0,0.0,1,0.0009002518480324578,3,0.0010837437805661597,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,12.216846529292798,61,0.2705790926219777,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136765,54281.112140091696,5,0.03337958764226858,1,0.0482676276646305,8,0.10883752666586428,1,0.007651546617690549,4,0.045019435742089275,0,0.0,0,0.0,1,0.012839807117460113,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.4027621623443596,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136766,54057.797853147196,3,0.16594606173876422,1,0.3202267583490211,0,0.0,0,0.0,2,0.06148728549819177,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1444111351188811,0,0.0,0,0.0,0,0.0,1,1.1997644274409545,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
136767,53990.6715496376,4,0.01949126228282789,0,0.0,9,0.08722022369495067,0,0.0,3,0.018489586651690773,0,0.0,0,0.0,1,0.003746521282181713,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,0.377899942423238,0,0.0,0,0.0,0,0.0,1,0.07011271857435174,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
